timestamp,temperature,pH,turbidity_proxy,predicted_do,predicted_nh3,p_high_teacher,weak_p_high,p_high_cal,risk_argmax,risk_blended,conf_score,high_confidence,proba_HIGH,proba_LOW,proba_MEDIUM
2025-03-14 04:00:00,27.40517206736035,7.977044067978941,0.5743369620255179,4.170613424171694,0.022276764422013956,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-14 04:30:00,26.49796473667444,7.630467968689107,0.3365186712936247,3.8798990231767077,0.018196399199852487,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-03-14 05:00:00,27.0529059786218,7.852275241041236,0.5629612363834064,4.170613424171694,0.02967013307455931,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 05:30:00,27.37915678006317,7.978636238972554,0.36226902602425687,4.170613424171694,0.02248682170995285,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-14 06:00:00,27.02727136875393,7.69150595826393,0.3320395667454301,4.108220317607727,0.02595068099673714,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 06:30:00,27.16880803353898,7.865801782946352,0.5135776516546771,4.170613424171694,0.029271482030042296,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 07:00:00,27.24516026549453,7.742830819287681,0.597843520549418,4.4507329663503405,0.024393623283167232,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.024680278214045323,0.9753197217859547
2025-03-14 07:30:00,27.25147290128072,7.978081218377017,0.50814246691511,4.170613424171694,0.023394578186283165,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-14 08:00:00,27.33135509429849,7.879416605381774,0.4505638436940684,4.170613424171694,0.027563515226892044,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 08:30:00,26.66363696016204,7.841866611630146,0.48622314552957585,3.9351252225437245,0.018201157676243054,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-03-14 09:00:00,26.86979031052324,8.157253491629815,0.46481314213341357,3.9028535872871646,0.016212852786478243,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012333363292555188,0.9876666367074449
2025-03-14 09:30:00,26.52924944058002,7.969084289897343,0.3092384324056943,3.9351252225437245,0.015744978217279902,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012333363292555188,0.9876666367074449
2025-03-14 10:00:00,27.88668932981172,7.68502610811348,0.29486018184276247,4.108220317607727,0.02133191052123947,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-14 10:30:00,26.0366118348958,7.81196858083247,0.4382855121967051,4.274320132426102,0.01417083055483754,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 11:00:00,27.99215420599016,7.814061255133272,0.45784147799787167,4.1649447825151436,0.025984146127773694,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 11:30:00,28.1318096383577,7.846867110251295,0.4493965636072999,4.1811648615549135,0.03310981613805401,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 12:00:00,27.11869164781043,8.360146948087573,0.5313223386418244,4.170613424171694,0.02017748326114361,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-14 12:30:00,25.73811774730362,7.90787889746931,0.42144474233125734,4.153513476264112,0.01710569249047867,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 13:00:00,27.08321366281963,7.402460460277998,0.5173811957570005,4.108220317607727,0.022756229949732226,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-14 13:30:00,27.26148950322671,7.716012215939437,0.43018117851461496,4.005795682658443,0.025180417522487092,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-14 14:00:00,26.69364106804265,7.42420186162588,0.672709668924528,3.8798990231767077,0.01694276924131671,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.012269938650306747,0.9877300613496932
2025-03-14 14:30:00,26.99086896371506,7.760742366020374,0.4579470807424904,4.170613424171694,0.02838985668905777,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 15:00:00,28.21811711931801,7.41266485175745,0.7364692650512984,4.118771754990947,0.01760420637565936,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 15:30:00,27.69895629738105,7.64696600107563,0.491381672212163,4.108220317607727,0.02050306083043786,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-14 16:00:00,26.74526153137314,7.510648478776835,0.42166651728444277,3.8798990231767077,0.017648483231723536,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-03-14 16:30:00,26.34144049824274,7.91067363737317,0.3371525208946483,3.9351252225437245,0.020141199687213885,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-03-14 17:00:00,27.10378960943414,7.830113266152065,0.27017921678118484,4.170613424171694,0.027030322618014187,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 17:30:00,27.17192593238974,7.893622084574734,0.3258151957104483,4.170613424171694,0.033840324461557485,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 18:00:00,27.59771951241799,7.808044208400609,0.33959779644068183,4.170613424171694,0.021778522012631862,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-14 18:30:00,26.97880997245941,7.537197472457073,0.49665735821569834,4.108220317607727,0.024053686114568786,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-14 19:00:00,27.60689974521712,7.937839487543495,0.3831556526805126,4.170613424171694,0.031164172918765908,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 19:30:00,28.46109242403614,8.233667157656585,0.47103674942092133,4.1811648615549135,0.03092607178506419,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 20:00:00,27.78930061346656,7.915934641507375,0.6059902377869602,4.170613424171694,0.03587264116277633,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 20:30:00,27.27114689560154,7.740555834143311,0.43717851753676695,4.4507329663503405,0.024258642264248433,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.024680278214045323,0.9753197217859547
2025-03-14 21:00:00,27.19010971736802,7.530105893017857,0.704234033616641,4.108220317607727,0.020070792378833892,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-14 21:30:00,27.08599611949208,7.639305936140407,0.3030937045439282,4.108220317607727,0.02557041643804568,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 22:00:00,28.00838454747129,7.925138327880132,0.4294421386959317,4.1649447825151436,0.03722549201203527,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 22:30:00,26.92361193242922,8.055354785627868,0.3815353559288535,3.9028535872871646,0.01571653911804842,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012333363292555188,0.9876666367074449
2025-03-14 23:00:00,27.32713362539999,7.884781896691615,0.5634144988886126,4.170613424171694,0.02922827565499492,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-03-14 23:30:00,27.33071874112865,7.997976330838257,0.17196934627215543,4.170613424171694,0.017312439987443067,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-15 00:00:00,26.99892948431308,7.978612431245721,0.2701512765412609,4.170613424171694,0.02585988022519742,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-15 00:30:00,26.47652067126954,7.936372222191043,0.4347706077243947,3.9351252225437245,0.01615104734341781,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012333363292555188,0.9876666367074449
2025-03-15 01:00:00,27.4937847021706,7.691720544995136,0.639190858511275,4.108220317607727,0.020803922057875242,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-15 01:30:00,27.26339761688677,7.866523937514782,0.4758325845228947,4.170613424171694,0.028466630274447895,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-15 02:00:00,27.60014428166194,7.651840661184751,0.28143604341279654,4.108220317607727,0.020578213329620832,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-15 02:30:00,26.9798398161365,7.833660080121201,0.3004618512626125,4.170613424171694,0.029329006194126362,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-15 03:00:00,28.03249277928783,7.899481341524051,0.6541782486258694,4.1649447825151436,0.04140994133153277,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-03-15 03:30:00,26.77393573127289,8.182544599551239,0.37145167548223185,3.9351252225437245,0.02085551383197772,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-03-15 04:00:00,28.32722417041074,7.554956285382797,0.33178970870419805,4.118771754990947,0.01854380990953622,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-15 04:30:00,26.25141809410304,7.931116602508174,0.6300705054642508,3.9351252225437245,0.014118579793375899,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.013026819923371647,0.9869731800766284
2025-03-15 05:00:00,27.56086203873414,8.141059684240956,0.5726069764692499,4.170613424171694,0.01956429660663344,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-15 05:30:00,27.58525840951598,7.989358030826147,0.6050143394361841,4.170613424171694,0.021464520339162366,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-15 06:00:00,26.82266575923547,8.00491854299326,0.33091735750600854,3.9673262067948523,0.013706432172399814,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-03-15 06:30:00,27.55463636271661,7.953415929392241,0.2600468331298396,4.170613424171694,0.024721134243046894,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-15 07:00:00,28.0677112018561,8.102650242852837,0.46441132879069214,4.1649447825151436,0.028250269947244687,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-15 07:30:00,25.96990869638756,7.601629584696402,0.4893007181585585,4.219093933059088,0.015752861346425267,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.024680278214045323,0.9753197217859547
2025-03-15 08:00:00,27.60164688449449,7.538955400146248,0.4929332827132279,4.108220317607727,0.01824594546454542,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-15 08:30:00,25.80403750780195,7.828669830502296,0.630170498849711,4.153513476264112,0.016211883646059758,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-03-15 09:00:00,26.72060111788608,7.376155958249941,0.23433151716550366,3.8798990231767077,0.016267531194368558,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-03-15 09:30:00,28.27749981894057,8.088435618877382,0.5539482874256431,4.1811648615549135,0.03149666022744842,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-03-15 10:00:00,26.95093077996477,8.086350191054043,0.31285253339767377,4.244496555637844,0.019336147709639012,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.04733727810650887,0.952662721893491
2025-03-15 10:30:00,26.59567202135462,7.73899638343225,0.5534602925429752,4.215244764722367,0.018309426642746252,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-03-15 11:00:00,27.18123736260919,7.752138174701293,0.3894665790471576,4.459148131212398,0.024663663643983744,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.024680278214045323,0.9753197217859547
2025-03-15 11:30:00,28.54074380289813,7.814807030218359,0.34768655579288194,4.1811648615549135,0.02970311143189397,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-15 12:00:00,26.20099065167638,7.84092433659232,0.37283591196759935,3.9351252225437245,0.01555654830089945,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-03-15 12:30:00,26.66921405301639,7.8567065230308,0.2698438050827126,3.9351252225437245,0.01935686737554957,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-03-15 13:00:00,28.19845900990778,7.947228742444444,0.452982406968279,4.1811648615549135,0.03811448944798952,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-15 13:30:00,28.41462140612264,7.793748465868219,0.3527761473031238,4.1811648615549135,0.029812867684837582,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-15 14:00:00,27.23794126542583,8.028070593730337,0.5449029058450989,4.170613424171694,0.015197057858246368,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-15 14:30:00,26.55656837848402,7.923649033196313,0.5268801081061013,3.9351252225437245,0.01751588902544035,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-03-15 15:00:00,28.5575061010855,7.702537676366747,0.6560474640509497,4.118771754990947,0.022444931441419062,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-03-15 15:30:00,28.25666543504952,8.11037366023886,0.49314595449546783,4.1811648615549135,0.03476919317154187,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-15 16:00:00,27.70736819265734,7.544766032914278,0.512167993925983,4.108220317607727,0.018579000309710932,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-15 16:30:00,26.81255859063755,7.81064517972749,0.6205474567147844,3.9351252225437245,0.018421283414078508,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.012269938650306747,0.9877300613496932
2025-03-15 17:00:00,27.27058239549718,8.033052654225848,0.37064718121329376,4.170613424171694,0.01500318387720742,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-15 17:30:00,27.2037839513731,7.67815464796845,0.26458788881109746,4.108220317607727,0.022651782132894777,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-03-15 18:00:00,27.49851078276935,7.895006685821102,0.4726594436751058,4.170613424171694,0.031669777717593946,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-03-15 18:30:00,28.1706008628788,7.9441013153698,0.27267544415546685,4.1811648615549135,0.039784391001864365,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
